user_id,video,label,role,t_start_s,t_end_s,blink_rate,blink_count,mean_blink_duration,ear_std,mean_brightness,std_brightness,perclos,mean_quality,valid_frame_ratio
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,25.0,45.0,0.0,0.0,0.0,0.00857222749920125,84.21003317133109,0.3381958598722576,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,30.0,50.0,0.0,0.0,0.0,0.007287851692772129,84.0432950944498,0.26671040082548136,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,35.0,55.0,0.0,0.0,0.0,0.007487407705888259,84.0015253556405,0.24141851953033586,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,40.0,60.0,3.0,1.0,200.0,0.03515861132159948,83.99587318607344,0.2739421408013067,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,45.0,65.0,3.0,1.0,200.0,0.03464020006799115,84.02019834088273,0.261353212912418,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.0428334658907186,83.90268985539772,0.3870806448398819,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,55.0,75.0,3.0,1.0,200.0,0.04320485025517461,83.67317248900683,0.4108334207764483,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.026938209992279402,83.44108287133695,0.4117201231118937,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,65.0,85.0,0.0,0.0,0.0,0.02639540235168442,83.19869876527349,0.3318384938141237,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,70.0,90.0,0.0,0.0,0.0,0.008542349883257232,83.04564945811224,0.3167586801509619,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,75.0,95.0,0.0,0.0,0.0,0.008491900299577637,82.8362785656059,0.29247832885720443,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,80.0,100.0,0.0,0.0,0.0,0.007383053152141448,82.73944757570048,0.2734985713557983,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,85.0,105.0,0.0,0.0,0.0,0.007134721694372409,82.65918476841233,0.2390720258440813,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,90.0,110.0,6.0,2.0,200.0,0.04483310085463634,82.55756467606359,0.20601115202420797,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,95.0,115.0,6.0,2.0,200.0,0.045465685442482834,82.55297940428987,0.27855778112519236,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,100.0,120.0,6.0,2.0,200.0,0.04682609752328204,82.48956564679538,0.29890873861112666,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,105.0,125.0,6.0,2.0,200.0,0.047040604693023735,82.41488343254308,0.30360048764469805,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,110.0,130.0,0.0,0.0,0.0,0.023867044337153035,82.51317867326605,0.37157597355073435,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,115.0,135.0,0.0,0.0,0.0,0.024632985804802353,82.5986004020142,0.3672713455231315,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,120.0,140.0,0.0,0.0,0.0,0.02108359155397429,82.77442359257174,0.38933290356920963,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,125.0,145.0,0.0,0.0,0.0,0.020912772760307802,82.9215662910557,0.2910304640092773,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Relax.mp4,low,train,130.0,150.0,0.0,0.0,0.0,0.008803734282046985,82.99678435943116,0.293326729667705,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,0.0,20.0,3.0,1.0,200.0,0.040271478710165634,87.83553053297605,1.2704333149261886,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,5.0,25.0,3.0,1.0,200.0,0.04245001161698477,88.27679058760616,1.7115181237794763,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,10.0,30.0,3.0,1.0,200.0,0.04047361533093036,88.90446219557887,1.4173767267321717,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.04176379077805648,89.50835256682733,1.316651156462384,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.035989278855309496,89.90069145609208,0.7986247872429405,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,25.0,45.0,3.0,1.0,200.0,0.03850850069510103,89.95911481267711,0.8416104223248944,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,30.0,50.0,3.0,1.0,200.0,0.03808616635344672,90.00297610920826,0.8111160641905529,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,35.0,55.0,3.0,1.0,200.0,0.038298756659103324,90.12599006143178,0.8869588937248022,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,40.0,60.0,3.0,1.0,200.0,0.03774263109182672,90.09589623850843,0.9166591347063328,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,45.0,65.0,3.0,1.0,200.0,0.03405321501750771,89.98801574841892,0.8123145234039463,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.04036190446134002,90.05004327810703,0.7691136669637721,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,55.0,75.0,3.0,1.0,200.0,0.040027071334278894,89.94886991966372,0.6782123589054341,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.029310002204343207,89.97394341898638,0.6374541022345079,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,65.0,85.0,3.0,1.0,200.0,0.04545825474116958,89.82993232181529,0.5289518289355718,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,70.0,90.0,3.0,1.0,200.0,0.04304735003677902,89.90971777969213,0.4961882701766942,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.04354529445086816,89.97188066345116,0.554181731955091,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,80.0,100.0,3.0,1.0,200.0,0.03818842552565977,90.25419186453803,0.42877142860416073,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,85.0,105.0,0.0,0.0,0.0,0.019180772928228763,90.30887819128276,0.408835126364742,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,90.0,110.0,0.0,0.0,0.0,0.013799692301756795,90.45795318701727,0.3120373187424598,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,95.0,115.0,0.0,0.0,0.0,0.012481858709101604,90.47591380108905,0.3228628001229241,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,100.0,120.0,0.0,0.0,0.0,0.011587771064053589,90.54444903592335,0.36885954464868664,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,105.0,125.0,3.0,1.0,200.0,0.03562414353234074,90.77887854489435,0.3610471970602443,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,110.0,130.0,6.0,2.0,200.0,0.04405076286512623,90.86084539679042,0.34431267224525136,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,115.0,135.0,6.0,2.0,200.0,0.04658804007394731,90.92756754326027,0.32361536973039934,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,120.0,140.0,6.0,2.0,200.0,0.04688244289323945,90.9896160875231,0.3447483959063933,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,125.0,145.0,6.0,2.0,200.0,0.04762707671014554,90.94717985127558,0.3796685966284909,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,130.0,150.0,3.0,1.0,200.0,0.03961630691518974,90.9061820042208,0.378148205282575,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,135.0,155.0,3.0,1.0,200.0,0.037106314593374115,91.05366797442663,0.43131256095016324,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,140.0,160.0,3.0,1.0,200.0,0.0356763541015535,91.09519588751367,0.43061036280532544,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,145.0,165.0,0.0,0.0,0.0,0.010850002779184395,91.28152882445649,0.4817655126941317,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,150.0,170.0,0.0,0.0,0.0,0.01191176306692024,91.34183530682081,0.4564381734742975,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,155.0,175.0,0.0,0.0,0.0,0.011192092624482536,91.18609645622833,0.5009227056697723,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Breathing.mp4,low,train,160.0,180.0,0.0,0.0,0.0,0.02467686521824743,91.15647895772146,0.4932213864396037,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,0.0,20.0,0.0,0.0,0.0,0.01288472228907319,85.61913488223618,0.6730407771666375,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,5.0,25.0,0.0,0.0,0.0,0.011441857079388313,85.39701702077973,0.49707922902917856,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,10.0,30.0,0.0,0.0,0.0,0.012439211416286487,85.13786497788413,0.4341019180569245,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.028913549841238544,84.8321549141732,0.3269355100623072,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,20.0,40.0,3.0,1.0,200.0,0.028446505883471057,84.70087052534427,0.33811030647846557,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,25.0,45.0,3.0,1.0,200.0,0.03225503909731834,84.56873891943607,0.27918556555700175,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,30.0,50.0,3.0,1.0,200.0,0.03220682142115454,84.36566203826001,0.25727834754855067,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,35.0,55.0,0.0,0.0,0.0,0.02033134981188409,84.28268560972715,0.25860309204810594,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,40.0,60.0,0.0,0.0,0.0,0.023974579594498738,84.2819062436515,0.2484018444655335,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,45.0,65.0,0.0,0.0,0.0,0.01848205724357057,84.34795698816257,0.289656376598281,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,50.0,70.0,0.0,0.0,0.0,0.02013485302808321,84.54981069681344,0.31158373324354466,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,55.0,75.0,0.0,0.0,0.0,0.0200749847941377,84.68958576868049,0.22757598818322589,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.017070810825841793,84.70247916733058,0.260367116095363,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,65.0,85.0,0.0,0.0,0.0,0.02206473643761983,84.68320559157408,0.27745126464859926,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,70.0,90.0,3.0,1.0,200.0,0.03675955963495102,84.36766294498874,0.5194958270272959,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.03580079071722687,84.00818303361493,0.6269168358568133,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,80.0,100.0,6.0,2.0,200.0,0.04647551962671091,83.65805260813559,0.6295618165882967,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,85.0,105.0,9.0,3.0,200.0,0.05454974295537992,83.06446524846757,0.5892108751944339,0.03,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,90.0,110.0,6.0,2.0,200.0,0.05152803214273204,83.02516421663962,0.5965271486490765,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,95.0,115.0,6.0,2.0,200.0,0.051694006124365505,83.32375026233579,0.8858523344575547,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,100.0,120.0,3.0,1.0,200.0,0.042839286040558346,83.70427221463552,1.0252685584416725,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,105.0,125.0,0.0,0.0,0.0,0.03035845350968883,84.32163613779645,0.5928240223896986,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,110.0,130.0,3.0,1.0,200.0,0.03986762674881428,84.66033870248789,0.20869164044643604,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,115.0,135.0,3.0,1.0,200.0,0.03859344365513929,84.80748084895075,0.24524411460511794,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,120.0,140.0,6.0,2.0,200.0,0.0500305886460112,84.89301163186525,0.2633198006241248,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,125.0,145.0,6.0,2.0,200.0,0.04918230672609228,84.94588476029293,0.25007171798319705,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,130.0,150.0,3.0,1.0,200.0,0.03486689905151932,85.01690641890926,0.24156157891364935,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,135.0,155.0,3.0,1.0,200.0,0.040455333756788996,84.92580389860603,0.3020992827046178,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,140.0,160.0,0.0,0.0,0.0,0.029396485367924385,84.82723719236168,0.31195477118908876,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,145.0,165.0,3.0,1.0,200.0,0.045037147038179175,84.57412046535902,0.5500254521522464,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Video1.mp4,low,train,150.0,170.0,3.0,1.0,200.0,0.04512589202764032,84.31531820248581,0.49298804495486864,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,0.0,20.0,21.0,7.0,228.57142857142858,0.11381951586336982,89.7591069558546,0.995155526998004,0.11,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,5.0,25.0,21.0,7.0,228.57142857142858,0.11727214133969655,89.64316854277531,0.9854699940307602,0.11,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,10.0,30.0,21.0,7.0,228.57142857142858,0.12107800137784024,89.18807149337177,0.9373441974701109,0.11,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,15.0,35.0,15.0,5.0,240.0,0.1247838990575816,89.15368366617459,0.8297423891538457,0.12,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,20.0,40.0,15.0,5.0,200.0,0.10566314935554005,88.98974586461242,0.8120084828850547,0.08,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,25.0,45.0,15.0,5.0,200.0,0.12371090965476268,89.03171783203638,0.8925608931733563,0.11,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,30.0,50.0,15.0,5.0,200.0,0.14263093143686795,89.37078351716457,0.8066321396605263,0.16,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,35.0,55.0,21.0,7.0,200.0,0.14246048641633263,89.88927485564537,1.1038766122506656,0.15,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Counting2.mp4,high,train,40.0,60.0,18.0,6.0,200.0,0.14064991078466524,89.78731588336906,1.1909107800531031,0.14,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,0.0,20.0,3.0,1.0,200.0,0.049602418278721666,81.31584351059337,0.4747663365493007,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,5.0,25.0,3.0,1.0,200.0,0.04379588776370311,81.09443926374394,0.43761185070738984,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,10.0,30.0,6.0,2.0,200.0,0.05313111521014212,80.89602766288719,0.3816497986325418,0.02,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,15.0,35.0,15.0,5.0,200.0,0.07996402780143043,80.52665689757362,0.5243143532399984,0.05,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,20.0,40.0,18.0,6.0,200.0,0.08253375316456037,80.46890245974483,0.5037082819022447,0.06,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,25.0,45.0,15.0,5.0,200.0,0.07699251397016685,80.4533579240359,0.5008451467156262,0.05,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,30.0,50.0,12.0,4.0,200.0,0.06882045632170358,80.46708268195817,0.5005350942647545,0.04,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,35.0,55.0,3.0,1.0,200.0,0.02984241961668291,80.69007569705664,0.43831169230484396,0.01,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Stroop.mp4,high,train,40.0,60.0,0.0,0.0,0.0,0.016752747021247474,80.62914388970783,0.5792912170440054,0.0,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,0.0,20.0,18.0,6.0,200.0,0.09348306603381358,84.16532522959965,1.4366295037609662,0.06,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,5.0,25.0,15.0,5.0,200.0,0.0859063257719748,84.54867575652476,1.7615337831052982,0.05,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,10.0,30.0,15.0,5.0,200.0,0.10942071295192862,85.5489606357385,2.890298369515211,0.09,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,15.0,35.0,15.0,5.0,240.0,0.119011850888251,87.04565109661564,3.608268014968706,0.1,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,20.0,40.0,18.0,6.0,233.33333333333334,0.11647026906909654,89.49483598459602,3.637994258318648,0.1,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,25.0,45.0,18.0,6.0,266.6666666666667,0.1291069167400994,91.9589934658302,2.8532432394199687,0.11,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,30.0,50.0,21.0,7.0,285.7142857142857,0.12515285596667955,93.42155569173505,2.764598607226409,0.1,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,35.0,55.0,15.0,5.0,280.0,0.1072256994359961,93.81565083684887,2.486196140479091,0.07,1.0,1.0
b2l8,/Users/sam/Desktop/FYP/Videos/b2l8/b2l8_Speaking.mp4,high,train,40.0,60.0,18.0,6.0,266.6666666666667,0.10981910766020811,93.4734598022733,2.588158126390286,0.08,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,0.0,20.0,9.09090909090909,3.0,200.0,0.08427963686372555,118.57757727216516,1.8732584714277285,0.030303030303030304,1.0,0.99
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,5.0,25.0,6.0,2.0,200.0,0.08127539980636143,117.88397321670986,1.6108344181420278,0.02,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,10.0,30.0,3.0,1.0,200.0,0.06889404304505288,117.04027631847845,1.5903732753696456,0.01,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,15.0,35.0,0.0,0.0,0.0,0.05692303390728243,116.04013891890976,0.9039474562920807,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,20.0,40.0,0.0,0.0,0.0,0.06241761751593412,115.46910395971611,0.6774474885072361,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,25.0,45.0,0.0,0.0,0.0,0.052327344196085875,115.00796589347675,0.4859669162970107,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,30.0,50.0,3.0,1.0,200.0,0.08022642021136979,114.75172764353223,0.7745027843672991,0.02,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,35.0,55.0,9.0,3.0,200.0,0.10595316422510488,115.70933481321403,3.4159935276155697,0.03,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,40.0,60.0,9.0,3.0,200.0,0.1005559678811211,115.4569681308968,3.5129715924976086,0.03,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,45.0,65.0,9.0,3.0,200.0,0.09720172757312324,115.3243104126227,3.555367417987983,0.03,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.08272811247618471,115.13828776339398,3.5230040002846286,0.01,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,55.0,75.0,0.0,0.0,0.0,0.03178176798633659,114.00278713156877,0.299485764267096,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,60.0,80.0,0.0,0.0,0.0,0.03010315508138793,114.04515949183174,0.24598326521804711,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,65.0,85.0,0.0,0.0,0.0,0.03942963664626078,113.9967727865474,0.4033887386045753,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,70.0,90.0,0.0,0.0,0.0,0.03469383018283556,114.18685701278712,0.526131939619199,0.0,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.05701232219273968,114.34269548855292,0.5908658403971738,0.01,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,80.0,100.0,3.0,1.0,200.0,0.056376431755054274,114.50446114010792,0.5476119617460999,0.01,1.0,1.0
b9w0,/Users/sam/Desktop/FYP/Videos/b9w0/b9w0_Relax.mp4,low,train,85.0,105.0,3.0,1.0,200.0,0.046379422314314564,114.6436405105431,0.2588252508705425,0.01,1.0,1.0
